[Info] 2016-03-27 10:55:09 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027410;lon:121.436604;heading:141.921768;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:55:10 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027410;lon:121.436604;heading:141.921768;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:55:11 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027410;lon:121.436604;heading:141.921768;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:55:12 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027410;lon:121.436604;heading:141.921768;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:55:13 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027410;lon:121.436604;heading:141.921768;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:55:14 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027410;lon:121.436604;heading:141.921768;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:55:15 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027410;lon:121.436604;heading:141.921768;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:55:16 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027410;lon:121.436604;heading:141.921768;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:58:46 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:1.011486;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:58:47 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:58:48 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:58:49 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:58:50 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:58:51 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:58:52 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:58:53 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:58:54 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:58:55 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:58:56 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:58:57 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:58:58 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:58:59 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:58:59 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:00 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:01 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:02 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:03 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:04 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:05 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:06 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:07 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:08 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:09 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:10 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:11 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:12 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:13 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:142.998749;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:13 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:141.994064;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:14 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:141.994064;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:15 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:141.994064;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:16 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:141.994064;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:17 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:141.994064;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:18 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:141.994064;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:19 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:141.994064;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:20 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:141.994064;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:21 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:141.994064;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:22 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:141.994064;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:23 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:141.994064;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 10:59:24 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436756;heading:141.994064;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:00:59 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027363;lon:121.436721;heading:142.200668;distance:1.011047;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:01:04 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027363;lon:121.436721;heading:142.200668;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:01:50 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027386;lon:121.436625;heading:140.744415;distance:0.985873;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:01:52 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027386;lon:121.436625;heading:140.744415;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:04:52 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:143.993958;distance:0.985926;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:04:58 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:143.993958;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:03 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:143.993958;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:03 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:03 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:03 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:04 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:05 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:06 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:07 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:07 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:08 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:09 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:10 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:11 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:12 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:13 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:14 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:15 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:16 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:17 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:18 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:19 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:20 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:21 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:21 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:22 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:23 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:24 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:25 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:26 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:33 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:35 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:05:38 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027445;lon:121.436642;heading:142.989853;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:08:22 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027407;lon:121.436633;heading:142.908920;distance:0.985165;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:08:24 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027407;lon:121.436633;heading:142.908920;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:10:45 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027377;lon:121.436601;heading:143.453812;distance:0.984861;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:20:52 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027278;lon:121.436541;heading:142.970047;distance:0.984458;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:20:56 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027278;lon:121.436541;heading:142.970047;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:23:41 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027285;lon:121.436546;heading:140.968185;distance:0.983009;beacon_lat:0.000000;beacon_lon:0.000000
